id,num_sold
317465,147
317466,1021
317467,831
317468,484
317469,407
317470,173
317471,1196
317472,1046
317473,598
317474,477
317475,815
317476,28
317477,41
317478,51
317479,33
317480,648
317481,16
317482,63
317483,51
317484,8
317485,386
317486,-27
317487,110
317488,58
317489,-4
317490,142
317491,1596
317492,1066
317493,718
317494,521
317495,367
317496,3372
317497,3540
317498,1950
317499,1198
317500,543
317501,3487
317502,3887
317503,2943
317504,2277
317505,147
317506,734
317507,619
317508,403
317509,336
317510,208
317511,3247
317512,1472
317513,801
317514,674
317515,187
317516,3346
317517,3084
317518,970
317519,824
317520,837
317521,718
317522,612
317523,364
317524,355
317525,692
317526,1947
317527,1250
317528,772
317529,619
317530,372
317531,3272
317532,1972
317533,915
317534,777
317535,181
317536,790
317537,644
317538,413
317539,311
317540,181
317541,2291
317542,1231
317543,702
317544,582
317545,230
317546,3429
317547,2045
317548,874
317549,734
317550,135
317551,458
317552,401
317553,233
317554,173
317555,146
317556,1021
317557,831
317558,484
317559,419
317560,173
317561,1196
317562,1046
317563,598
317564,475
317565,846
317566,28
317567,41
317568,51
317569,34
317570,613
317571,8
317572,63
317573,51
317574,9
317575,383
317576,-27
317577,110
317578,58
317579,-2
317580,168
317581,1580
317582,1061
317583,718
317584,552
317585,367
317586,3317
317587,3540
317588,1950
317589,1226
317590,486
317591,3487
317592,3935
317593,2943
317594,2179
317595,178
317596,646
317597,619
317598,403
317599,367
317600,208
317601,2986
317602,1472
317603,801
317604,672
317605,187
317606,3257
317607,3084
317608,970
317609,822
317610,769
317611,782
317612,639
317613,444
317614,337
317615,525
317616,2980
317617,1560
317618,767
317619,753
317620,323
317621,3559
317622,2565
317623,928
317624,854
317625,193
317626,768
317627,573
317628,374
317629,324
317630,183
317631,2689
317632,1425
317633,732
317634,576
317635,180
317636,3604
317637,2372
317638,895
317639,841
317640,161
317641,501
317642,407
317643,252
317644,171
317645,154
317646,1184
317647,901
317648,501
317649,463
317650,182
317651,1489
317652,1143
317653,674
317654,601
317655,746
317656,63
317657,41
317658,72
317659,27
317660,491
317661,18
317662,6
317663,23
317664,10
317665,328
317666,72
317667,20
317668,36
317669,-15
317670,231
317671,2311
317672,1152
317673,772
317674,601
317675,432
317676,3941
317677,3552
317678,2594
317679,1482
317680,454
317681,4349
317682,3726
317683,2907
317684,2358
317685,201
317686,929
317687,705
317688,457
317689,395
317690,179
317691,3382
317692,2485
317693,868
317694,715
317695,207
317696,3671
317697,3424
317698,1023
317699,968
317700,745
317701,818
317702,681
317703,432
317704,281
317705,377
317706,3493
317707,2147
317708,857
317709,781
317710,248
317711,3431
317712,3284
317713,1032
317714,942
317715,194
317716,801
317717,643
317718,420
317719,376
317720,183
317721,3528
317722,2079
317723,828
317724,771
317725,176
317726,3749
317727,3461
317728,1031
317729,930
317730,164
317731,570
317732,437
317733,281
317734,219
317735,166
317736,1296
317737,1047
317738,580
317739,493
317740,141
317741,1983
317742,1243
317743,749
317744,638
317745,727
317746,81
317747,52
317748,29
317749,20
317750,346
317751,48
317752,6
317753,9
317754,-6
317755,170
317756,4
317757,0
317758,26
317759,-36
317760,260
317761,2585
317762,1656
317763,758
317764,755
317765,405
317766,3738
317767,3727
317768,3088
317769,2153
317770,477
317771,3777
317772,3797
317773,3766
317774,2440
317775,209
317776,1014
317777,776
317778,466
317779,434
317780,183
317781,3644
317782,3120
317783,985
317784,959
317785,282
317786,3391
317787,3543
317788,1170
317789,1090
317790,840
317791,746
317792,602
317793,400
317794,340
317795,533
317796,2227
317797,1232
317798,737
317799,626
317800,365
317801,3334
317802,1908
317803,844
317804,701
317805,153
317806,679
317807,544
317808,365
317809,300
317810,175
317811,1845
317812,1133
317813,694
317814,575
317815,182
317816,3340
317817,1497
317818,836
317819,680
317820,137
317821,472
317822,406
317823,235
317824,168
317825,156
317826,1048
317827,812
317828,484
317829,401
317830,174
317831,1308
317832,985
317833,593
317834,466
317835,831
317836,88
317837,48
317838,33
317839,15
317840,618
317841,103
317842,32
317843,50
317844,14
317845,353
317846,102
317847,29
317848,47
317849,1
317850,192
317851,1905
317852,1090
317853,626
317854,595
317855,463
317856,3811
317857,3551
317858,1971
317859,1216
317860,421
317861,3926
317862,3909
317863,2881
317864,1987
317865,173
317866,827
317867,635
317868,413
317869,357
317870,199
317871,3206
317872,1568
317873,813
317874,680
317875,228
317876,3587
317877,2745
317878,980
317879,832
317880,830
317881,667
317882,591
317883,389
317884,320
317885,670
317886,2180
317887,1219
317888,730
317889,606
317890,338
317891,3239
317892,1864
317893,839
317894,688
317895,149
317896,630
317897,536
317898,363
317899,292
317900,167
317901,1807
317902,1124
317903,691
317904,567
317905,168
317906,3292
317907,1344
317908,832
317909,668
317910,129
317911,461
317912,397
317913,232
317914,160
317915,151
317916,1056
317917,814
317918,490
317919,396
317920,162
317921,1272
317922,981
317923,588
317924,456
317925,826
317926,7
317927,44
317928,30
317929,7
317930,613
317931,20
317932,55
317933,57
317934,6
317935,314
317936,19
317937,17
317938,44
317939,-11
317940,149
317941,1645
317942,1044
317943,736
317944,531
317945,353
317946,3576
317947,3540
317948,2087
317949,1151
317950,387
317951,3591
317952,3632
317953,2983
317954,1871
317955,168
317956,750
317957,630
317958,409
317959,353
317960,189
317961,3153
317962,1588
317963,808
317964,700
317965,224
317966,3382
317967,2640
317968,978
317969,828
317970,833
317971,703
317972,594
317973,389
317974,322
317975,635
317976,2245
317977,1214
317978,730
317979,611
317980,333
317981,3347
317982,1866
317983,839
317984,697
317985,150
317986,638
317987,539
317988,362
317989,298
317990,173
317991,1775
317992,1129
317993,691
317994,572
317995,178
317996,3226
317997,1400
317998,832
317999,681
318000,132
318001,466
318002,402
318003,230
318004,169
318005,151
318006,1020
318007,809
318008,481
318009,398
318010,164
318011,1278
318012,982
318013,588
318014,465
318015,829
318016,51
318017,45
318018,30
318019,10
318020,581
318021,44
318022,29
318023,47
318024,11
318025,326
318026,59
318027,30
318028,48
318029,-4
318030,167
318031,1716
318032,1075
318033,664
318034,547
318035,371
318036,3645
318037,3571
318038,1926
318039,1182
318040,406
318041,3681
318042,3655
318043,2900
318044,1930
318045,170
318046,788
318047,632
318048,409
318049,355
318050,193
318051,3288
318052,1543
318053,808
318054,674
318055,226
318056,3517
318057,2710
318058,979
318059,830
318060,833
318061,703
318062,594
318063,389
318064,322
318065,635
318066,2112
318067,1214
318068,730
318069,611
318070,333
318071,3347
318072,1866
318073,839
318074,697
318075,150
318076,644
318077,539
318078,362
318079,298
318080,173
318081,1781
318082,1129
318083,691
318084,572
318085,178
318086,3250
318087,1400
318088,822
318089,681
318090,132
318091,466
318092,402
318093,230
318094,169
318095,151
318096,1020
318097,809
318098,481
318099,398
318100,164
318101,1278
318102,982
318103,588
318104,465
318105,829
318106,51
318107,45
318108,30
318109,10
318110,581
318111,44
318112,29
318113,47
318114,11
318115,326
318116,59
318117,30
318118,48
318119,-4
318120,167
318121,1716
318122,1075
318123,664
318124,547
318125,371
318126,3645
318127,3571
318128,1944
318129,1194
318130,406
318131,3681
318132,3577
318133,2900
318134,1942
318135,170
318136,788
318137,632
318138,409
318139,355
318140,193
318141,3288
318142,1496
318143,808
318144,674
318145,226
318146,3517
318147,2694
318148,979
318149,830
318150,833
318151,707
318152,594
318153,389
318154,322
318155,662
318156,2062
318157,1214
318158,730
318159,611
318160,333
318161,3291
318162,1866
318163,839
318164,697
318165,150
318166,643
318167,539
318168,362
318169,298
318170,173
318171,1809
318172,1129
318173,691
318174,572
318175,178
318176,3249
318177,1400
318178,822
318179,681
318180,132
318181,466
318182,402
318183,230
318184,169
318185,151
318186,1020
318187,819
318188,481
318189,398
318190,164
318191,1278
318192,982
318193,588
318194,465
318195,829
318196,49
318197,45
318198,30
318199,11
318200,581
318201,42
318202,29
318203,47
318204,11
318205,326
318206,63
318207,30
318208,48
318209,-4
318210,167
318211,1701
318212,1075
318213,664
318214,521
318215,371
318216,3353
318217,3571
318218,1944
318219,1194
318220,406
318221,3746
318222,3547
318223,2900
318224,1942
318225,170
318226,790
318227,632
318228,409
318229,355
318230,193
318231,3169
318232,1496
318233,808
318234,674
318235,226
318236,3565
318237,2932
318238,989
318239,830
318240,754
318241,791
318242,622
318243,429
318244,319
318245,483
318246,2868
318247,1493
318248,766
318249,737
318250,298
318251,3617
318252,2627
318253,914
318254,835
318255,198
318256,778
318257,580
318258,378
318259,327
318260,189
318261,2626
318262,1431
318263,738
318264,567
318265,189
318266,3595
318267,2378
318268,916
318269,846
318270,167
318271,514
318272,414
318273,257
318274,174
318275,157
318276,1219
318277,905
318278,522
318279,470
318280,105
318281,1475
318282,1150
318283,684
318284,606
318285,751
318286,8
318287,48
318288,-11
318289,30
318290,462
318291,68
318292,14
318293,28
318294,15
318295,262
318296,62
318297,26
318298,42
318299,-10
318300,253
318301,2419
318302,1164
318303,794
318304,607
318305,396
318306,3963
318307,3438
318308,2393
318309,1416
318310,417
318311,3988
318312,3917
318313,3086
318314,2284
318315,205
318316,877
318317,728
318318,462
318319,400
318320,182
318321,3249
318322,2432
318323,876
318324,828
318325,241
318326,3658
318327,3438
318328,1033
318329,972
318330,760
318331,854
318332,732
318333,447
318334,465
318335,397
318336,3508
318337,2171
318338,879
318339,772
318340,274
318341,3587
318342,3331
318343,1061
318344,971
318345,207
318346,821
318347,678
318348,436
318349,390
318350,196
318351,3580
318352,2091
318353,872
318354,778
318355,210
318356,3684
318357,3641
318358,1061
318359,958
318360,178
318361,579
318362,472
318363,294
318364,234
318365,189
318366,1386
318367,1075
318368,602
318369,511
318370,173
318371,1987
318372,1284
318373,778
318374,665
318375,741
318376,78
318377,86
318378,45
318379,36
318380,357
318381,63
318382,32
318383,28
318384,15
318385,183
318386,74
318387,48
318388,24
318389,-9
318390,256
318391,2469
318392,1670
318393,797
318394,775
318395,410
318396,3905
318397,3833
318398,2830
318399,2298
318400,574
318401,3745
318402,3923
318403,3456
318404,2497
318405,226
318406,960
318407,812
318408,479
318409,467
318410,204
318411,3601
318412,3137
318413,1040
318414,980
318415,323
318416,3478
318417,3562
318418,1169
318419,1119
318420,832
318421,682
318422,594
318423,387
318424,319
318425,654
318426,2201
318427,1214
318428,730
318429,609
318430,331
318431,3230
318432,1856
318433,838
318434,696
318435,148
318436,634
318437,538
318438,360
318439,295
318440,172
318441,1681
318442,1129
318443,690
318444,571
318445,179
318446,3188
318447,1405
318448,821
318449,680
318450,131
318451,472
318452,402
318453,230
318454,169
318455,148
318456,1037
318457,812
318458,480
318459,396
318460,165
318461,1286
318462,980
318463,587
318464,464
318465,826
318466,38
318467,43
318468,28
318469,11
318470,551
318471,28
318472,26
318473,47
318474,10
318475,313
318476,41
318477,29
318478,47
318479,-4
318480,152
318481,1631
318482,1067
318483,654
318484,582
318485,366
318486,3812
318487,3566
318488,1872
318489,1175
318490,400
318491,3486
318492,3490
318493,2860
318494,1882
318495,168
318496,779
318497,631
318498,405
318499,352
318500,193
318501,3059
318502,1495
318503,805
318504,672
318505,237
318506,3556
318507,2986
318508,981
318509,827
318510,831
318511,682
318512,592
318513,387
318514,345
318515,653
318516,2277
318517,1212
318518,728
318519,609
318520,357
318521,3261
318522,1911
318523,837
318524,695
318525,147
318526,634
318527,537
318528,360
318529,295
318530,170
318531,1603
318532,1127
318533,689
318534,570
318535,180
318536,3219
318537,1404
318538,828
318539,679
318540,130
318541,443
318542,400
318543,228
318544,167
318545,147
318546,1052
318547,810
318548,479
318549,396
318550,166
318551,1257
318552,980
318553,586
318554,463
318555,826
318556,38
318557,43
318558,28
318559,9
318560,547
318561,13
318562,26
318563,45
318564,9
318565,312
318566,11
318567,28
318568,46
318569,-6
318570,141
318571,1542
318572,1061
318573,644
318574,476
318575,355
318576,3636
318577,3555
318578,1862
318579,1124
318580,396
318581,3517
318582,3574
318583,2850
318584,1876
318585,168
318586,779
318587,631
318588,405
318589,352
318590,191
318591,2937
318592,1495
318593,805
318594,672
318595,238
318596,3514
318597,2985
318598,980
318599,827
318600,833
318601,682
318602,595
318603,387
318604,327
318605,656
318606,2277
318607,1215
318608,731
318609,609
318610,339
318611,3261
318612,1893
318613,840
318614,697
318615,129
318616,634
318617,540
318618,360
318619,295
318620,173
318621,1550
318622,1130
318623,691
318624,573
318625,183
318626,3219
318627,1415
318628,831
318629,682
318630,133
318631,509
318632,403
318633,231
318634,170
318635,93
318636,998
318637,813
318638,482
318639,396
318640,169
318641,1323
318642,980
318643,589
318644,465
318645,826
318646,38
318647,43
318648,28
318649,12
318650,493
318651,13
318652,26
318653,48
318654,12
318655,315
318656,77
318657,31
318658,49
318659,-3
318660,160
318661,1561
318662,1061
318663,655
318664,494
318665,367
318666,3619
318667,3567
318668,1927
318669,1116
318670,396
318671,3517
318672,3586
318673,2916
318674,1858
318675,168
318676,779
318677,631
318678,405
318679,352
318680,194
318681,2883
318682,1495
318683,805
318684,672
318685,220
318686,3580
318687,2988
318688,983
318689,827
318690,836
318691,677
318692,566
318693,393
318694,331
318695,616
318696,2565
318697,1191
318698,732
318699,614
318700,332
318701,3259
318702,2141
318703,835
318704,693
318705,166
318706,675
318707,531
318708,368
318709,302
318710,174
318711,1884
318712,1116
318713,693
318714,574
318715,181
318716,3350
318717,1610
318718,829
318719,680
318720,136
318721,460
318722,394
318723,234
318724,173
318725,157
318726,1164
318727,778
318728,483
318729,402
318730,167
318731,1334
318732,983
318733,587
318734,464
318735,834
318736,30
318737,39
318738,36
318739,9
318740,573
318741,102
318742,17
318743,49
318744,13
318745,313
318746,95
318747,29
318748,47
318749,-11
318750,189
318751,1733
318752,1075
318753,654
318754,553
318755,363
318756,4141
318757,3291
318758,1964
318759,1203
318760,416
318761,3525
318762,3741
318763,2993
318764,2038
318765,176
318766,783
318767,631
318768,412
318769,360
318770,189
318771,3304
318772,1366
318773,811
318774,677
318775,243
318776,3699
318777,2965
318778,974
318779,830
318780,833
318781,687
318782,584
318783,390
318784,328
318785,629
318786,2132
318787,1214
318788,730
318789,612
318790,337
318791,3278
318792,1878
318793,839
318794,697
318795,155
318796,638
318797,539
318798,364
318799,298
318800,172
318801,1754
318802,1129
318803,691
318804,572
318805,182
318806,3220
318807,1612
318808,830
318809,681
318810,132
318811,470
318812,402
318813,230
318814,169
318815,155
318816,1035
318817,802
318818,481
318819,400
318820,168
318821,1282
318822,984
318823,588
318824,465
318825,830
318826,41
318827,47
318828,32
318829,10
318830,571
318831,34
318832,31
318833,47
318834,11
318835,314
318836,39
318837,30
318838,48
318839,-5
318840,186
318841,1731
318842,1077
318843,667
318844,551
318845,363
318846,4011
318847,3563
318848,1855
318849,1204
318850,412
318851,3578
318852,3589
318853,2841
318854,1957
318855,172
318856,782
318857,635
