id,num_sold
311221,655
311222,557
311223,284
311224,364
311225,742
311226,1359
311227,1135
311228,593
311229,736
311230,561
311231,1598
311232,1312
311233,717
311234,877
311235,85
311236,701
311237,583
311238,307
311239,363
311240,187
311241,1436
311242,1134
311243,615
311244,773
311245,180
311246,1621
311247,1364
311248,732
311249,933
311250,62
311251,476
311252,391
311253,199
311254,261
311255,111
311256,970
311257,795
311258,417
311259,522
311260,145
311261,1130
311262,937
311263,492
311264,619
311265,763
311266,1
311267,10
311268,2
311269,2
311270,721
311271,26
311272,17
311273,14
311274,33
311275,444
311276,18
311277,29
311278,9
311279,10
311280,127
311281,1202
311282,996
311283,532
311284,666
311285,280
311286,2452
311287,2085
311288,1081
311289,1352
311290,356
311291,2877
311292,2404
311293,1259
311294,1623
311295,91
311296,754
311297,622
311298,321
311299,391
311300,185
311301,1512
311302,1254
311303,670
311304,842
311305,222
311306,1776
311307,1487
311308,787
311309,964
311310,747
311311,728
311312,630
311313,280
311314,431
311315,538
311316,1538
311317,1293
311318,644
311319,780
311320,299
311321,1821
311322,1528
311323,827
311324,982
311325,87
311326,750
311327,624
311328,345
311329,423
311330,177
311331,1497
311332,1308
311333,721
311334,849
311335,240
311336,1928
311337,1448
311338,792
311339,992
311340,69
311341,552
311342,462
311343,255
311344,279
311345,113
311346,1078
311347,890
311348,481
311349,588
311350,144
311351,1315
311352,1068
311353,576
311354,695
311355,756
311356,17
311357,25
311358,3
311359,17
311360,557
311361,17
311362,46
311363,24
311364,20
311365,152
311366,36
311367,75
311368,-1
311369,40
311370,214
311371,1535
311372,1211
311373,691
311374,832
311375,359
311376,3031
311377,2387
311378,1299
311379,1656
311380,453
311381,3393
311382,3118
311383,1634
311384,1952
311385,35
311386,856
311387,732
311388,379
311389,469
311390,197
311391,1652
311392,1433
311393,751
311394,952
311395,244
311396,1988
311397,1706
311398,901
311399,1105
311400,750
311401,857
311402,718
311403,401
311404,470
311405,327
311406,1762
311407,1469
311408,791
311409,958
311410,286
311411,2059
311412,1707
311413,939
311414,1141
311415,89
311416,879
311417,734
311418,396
311419,496
311420,209
311421,1716
311422,1484
311423,798
311424,959
311425,258
311426,1999
311427,1709
311428,925
311429,1142
311430,51
311431,593
311432,521
311433,268
311434,332
311435,140
311436,1225
311437,1008
311438,576
311439,676
311440,153
311441,1453
311442,1190
311443,666
311444,794
311445,744
311446,41
311447,13
311448,15
311449,28
311450,353
311451,51
311452,29
311453,19
311454,48
311455,150
311456,66
311457,53
311458,29
311459,42
311460,226
311461,1724
311462,1456
311463,809
311464,974
311465,442
311466,3458
311467,2938
311468,1551
311469,1825
311470,506
311471,4008
311472,3292
311473,1807
311474,2157
311475,110
311476,969
311477,808
311478,430
311479,526
311480,248
311481,1902
311482,1619
311483,879
311484,1073
311485,288
311486,2246
311487,1879
311488,1046
311489,1252
311490,765
311491,664
311492,544
311493,281
311494,356
311495,783
311496,1364
311497,1143
311498,596
311499,719
311500,477
311501,1618
311502,1334
311503,691
311504,873
311505,104
311506,733
311507,612
311508,333
311509,442
311510,197
311511,1511
311512,1240
311513,670
311514,813
311515,225
311516,1782
311517,1441
311518,807
311519,960
311520,52
311521,470
311522,387
311523,193
311524,259
311525,131
311526,968
311527,785
311528,423
311529,514
311530,123
311531,1154
311532,918
311533,486
311534,619
311535,748
311536,19
311537,9
311538,-3
311539,8
311540,732
311541,34
311542,24
311543,-8
311544,16
311545,419
311546,43
311547,23
311548,3
311549,30
311550,145
311551,1201
311552,999
311553,518
311554,650
311555,285
311556,2529
311557,2025
311558,1099
311559,1340
311560,319
311561,2924
311562,2389
311563,1273
311564,1591
311565,86
311566,752
311567,625
311568,337
311569,406
311570,179
311571,1547
311572,1281
311573,688
311574,839
311575,239
311576,1875
311577,1493
311578,807
311579,990
311580,773
311581,684
311582,589
311583,305
311584,382
311585,753
311586,1407
311587,1177
311588,622
311589,739
311590,490
311591,1650
311592,1379
311593,706
311594,889
311595,109
311596,749
311597,634
311598,350
311599,433
311600,205
311601,1546
311602,1257
311603,690
311604,839
311605,238
311606,1804
311607,1476
311608,822
311609,978
311610,61
311611,492
311612,408
311613,215
311614,275
311615,118
311616,998
311617,812
311618,438
311619,531
311620,134
311621,1171
311622,958
311623,512
311624,644
311625,738
311626,36
311627,15
311628,0
311629,7
311630,662
311631,34
311632,40
311633,11
311634,30
311635,429
311636,66
311637,39
311638,20
311639,48
311640,200
311641,1282
311642,1084
311643,599
311644,730
311645,360
311646,2659
311647,2177
311648,1189
311649,1443
311650,396
311651,3089
311652,2506
311653,1408
311654,1686
311655,99
311656,788
311657,633
311658,346
311659,424
311660,197
311661,1558
311662,1313
311663,702
311664,847
311665,234
311666,1880
311667,1520
311668,824
311669,999
311670,768
311671,688
311672,590
311673,319
311674,378
311675,728
311676,1386
311677,1175
311678,628
311679,746
311680,436
311681,1643
311682,1382
311683,732
311684,877
311685,112
311686,763
311687,641
311688,363
311689,437
311690,210
311691,1543
311692,1249
311693,711
311694,830
311695,234
311696,1788
311697,1466
311698,821
311699,969
311700,65
311701,496
311702,414
311703,232
311704,274
311705,117
311706,1001
311707,827
311708,449
311709,531
311710,149
311711,1166
311712,962
311713,523
311714,634
311715,767
311716,26
311717,29
311718,18
311719,21
311720,727
311721,45
311722,47
311723,24
311724,30
311725,494
311726,59
311727,42
311728,35
311729,39
311730,195
311731,1294
311732,1099
311733,615
311734,733
311735,372
311736,2665
311737,2203
311738,1196
311739,1443
311740,399
311741,3089
311742,2529
311743,1435
311744,1690
311745,85
311746,744
311747,625
311748,337
311749,389
311750,179
311751,1525
311752,1246
311753,691
311754,823
311755,220
311756,1798
311757,1505
311758,805
311759,973
311760,756
311761,669
311762,562
311763,319
311764,365
311765,748
311766,1343
311767,1169
311768,611
311769,740
311770,466
311771,1642
311772,1375
311773,732
311774,878
311775,95
311776,751
311777,624
311778,342
311779,424
311780,200
311781,1533
311782,1228
311783,675
311784,821
311785,221
311786,1773
311787,1446
311788,808
311789,949
311790,55
311791,490
311792,404
311793,221
311794,261
311795,106
311796,988
311797,812
311798,436
311799,514
311800,146
311801,1148
311802,946
311803,507
311804,617
311805,753
311806,8
311807,19
311808,5
311809,13
311810,724
311811,29
311812,32
311813,17
311814,19
311815,441
311816,47
311817,38
311818,19
311819,22
311820,168
311821,1264
311822,1044
311823,583
311824,691
311825,338
311826,2599
311827,2154
311828,1140
311829,1392
311830,379
311831,3015
311832,2531
311833,1389
311834,1604
311835,87
311836,745
311837,629
311838,333
311839,387
311840,183
311841,1512
311842,1247
311843,688
311844,818
311845,220
311846,1765
311847,1506
311848,803
311849,973
311850,749
311851,660
311852,550
311853,290
311854,345
311855,740
311856,1310
311857,1138
311858,608
311859,707
311860,476
311861,1622
311862,1369
311863,731
311864,847
311865,84
311866,705
311867,597
311868,320
311869,379
311870,169
311871,1402
311872,1183
311873,623
311874,775
311875,205
311876,1730
311877,1417
311878,771
311879,917
311880,62
311881,479
311882,392
311883,215
311884,249
311885,101
311886,957
311887,789
311888,433
311889,506
311890,137
311891,1150
311892,950
311893,514
311894,613
311895,738
311896,4
311897,13
311898,1
311899,3
311900,717
311901,26
311902,27
311903,7
311904,14
311905,371
311906,32
311907,37
311908,8
311909,12
311910,142
311911,1241
311912,987
311913,552
311914,633
311915,294
311916,2533
311917,2062
311918,1123
311919,1310
311920,349
311921,2950
311922,2452
311923,1344
311924,1546
311925,88
311926,753
311927,623
311928,330
311929,380
311930,181
311931,1513
311932,1250
311933,680
311934,802
311935,205
311936,1760
311937,1499
311938,807
311939,945
311940,725
311941,718
311942,593
311943,316
311944,403
311945,399
311946,1531
311947,1247
311948,664
311949,813
311950,253
311951,1826
311952,1500
311953,820
311954,947
311955,80
311956,756
311957,656
311958,338
311959,403
311960,201
311961,1553
311962,1273
311963,706
311964,815
311965,212
311966,1841
311967,1539
311968,788
311969,951
311970,55
311971,536
311972,435
311973,253
311974,270
311975,119
311976,1072
311977,881
311978,466
311979,561
311980,135
311981,1318
311982,1048
311983,581
311984,677
311985,747
311986,22
311987,20
311988,-4
311989,9
311990,584
311991,49
311992,32
311993,11
311994,26
311995,193
311996,47
311997,50
311998,10
311999,19
312000,222
312001,1499
312002,1224
312003,720
312004,868
312005,415
312006,3124
312007,2461
312008,1407
312009,1718
312010,494
312011,3510
312012,3066
312013,1697
312014,1969
312015,85
312016,834
312017,683
312018,386
312019,426
312020,189
312021,1725
312022,1421
312023,767
312024,886
312025,223
312026,2000
312027,1669
312028,897
312029,1026
312030,765
312031,872
312032,668
312033,374
312034,439
312035,292
312036,1662
312037,1408
312038,751
312039,902
312040,275
312041,2082
312042,1684
312043,923
312044,1117
312045,103
312046,828
312047,697
312048,364
312049,444
312050,192
312051,1712
312052,1419
312053,754
312054,896
312055,256
312056,2005
312057,1687
312058,891
312059,1058
312060,72
312061,582
312062,488
312063,287
312064,317
312065,154
312066,1202
312067,982
312068,547
312069,641
312070,176
312071,1429
312072,1166
312073,638
312074,772
312075,753
312076,10
312077,8
312078,26
312079,38
312080,387
312081,93
312082,43
312083,7
312084,38
312085,212
312086,66
312087,34
312088,39
312089,38
312090,279
312091,1664
312092,1365
312093,822
312094,913
312095,501
312096,3368
312097,2999
312098,1623
312099,1881
312100,531
312101,4004
312102,3301
312103,1880
312104,2265
312105,98
312106,945
312107,766
312108,415
312109,511
312110,236
312111,1874
312112,1588
312113,847
312114,1013
312115,283
312116,2235
312117,1901
312118,1018
312119,1212
312120,783
312121,590
312122,534
312123,281
312124,319
312125,762
312126,1293
312127,1100
312128,590
312129,674
312130,654
312131,1498
312132,1325
312133,742
312134,749
312135,69
312136,662
312137,568
312138,299
312139,363
312140,154
312141,1383
312142,1138
312143,586
312144,706
312145,181
312146,1639
312147,1315
312148,742
312149,867
312150,48
312151,458
312152,392
312153,207
312154,244
312155,112
312156,968
312157,791
312158,443
312159,506
312160,119
312161,1138
312162,925
312163,498
312164,607
312165,744
312166,13
312167,12
312168,4
312169,10
312170,671
312171,22
312172,23
312173,7
312174,19
312175,248
312176,30
312177,19
312178,14
312179,12
312180,146
312181,1222
312182,1051
312183,555
312184,647
312185,296
312186,2513
312187,2046
312188,1109
312189,1348
312190,330
312191,2968
312192,2471
312193,1336
312194,1564
312195,99
312196,765
312197,637
312198,349
312199,412
312200,189
312201,1572
312202,1332
312203,705
312204,819
312205,214
312206,1798
312207,1503
312208,825
312209,976
312210,768
312211,734
312212,616
312213,344
312214,387
312215,725
312216,1470
312217,1226
312218,671
312219,768
312220,380
312221,1743
312222,1481
312223,802
312224,936
312225,80
312226,683
312227,580
312228,305
312229,374
312230,170
312231,1392
312232,1135
312233,623
312234,703
312235,189
312236,1630
312237,1321
312238,729
312239,849
312240,57
312241,518
312242,406
312243,225
312244,268
312245,119
312246,1004
312247,816
312248,457
312249,521
312250,158
312251,1185
312252,955
312253,526
312254,627
312255,773
312256,38
312257,29
312258,16
312259,14
312260,672
312261,40
312262,30
312263,20
312264,9
312265,550
312266,65
312267,38
312268,36
312269,32
312270,169
312271,1302
312272,1112
312273,600
312274,690
312275,333
312276,2633
312277,2183
312278,1197
312279,1408
312280,373
312281,3113
312282,2571
312283,1445
312284,1619
312285,103
312286,781
312287,648
312288,346
312289,402
312290,197
312291,1574
312292,1340
312293,726
312294,827
312295,240
312296,1835
312297,1520
312298,845
312299,987
312300,771
312301,746
312302,635
312303,364
312304,392
312305,735
312306,1520
312307,1255
312308,696
312309,786
312310,399
312311,1763
312312,1485
312313,824
312314,954
312315,84
312316,679
312317,572
312318,303
312319,354
312320,183
312321,1383
312322,1127
312323,624
312324,713
312325,195
312326,1617
312327,1322
312328,736
312329,849
312330,56
312331,504
312332,414
312333,228
312334,268
312335,131
312336,1013
312337,830
312338,460
312339,527
312340,161
312341,1191
312342,961
312343,534
312344,634
312345,763
312346,31
312347,25
312348,16
312349,9
312350,688
312351,49
312352,45
312353,25
312354,11
312355,543
312356,71
312357,22
312358,37
312359,29
312360,179
312361,1345
312362,1140
312363,619
312364,703
312365,363
312366,2691
312367,2253
312368,1234
312369,1428
312370,405
312371,3172
312372,2622
312373,1484
312374,1660
312375,84
312376,760
312377,635
312378,330
312379,389
312380,197
312381,1543
312382,1259
312383,703
312384,812
312385,224
312386,1811
312387,1490
312388,827
312389,973
312390,745
312391,748
312392,598
312393,350
312394,396
312395,694
312396,1508
312397,1232
312398,688
312399,775
312400,424
312401,1783
312402,1477
312403,820
312404,923
312405,77
312406,667
312407,547
312408,295
312409,341
312410,157
312411,1344
312412,1096
312413,609
312414,685
312415,186
312416,1602
312417,1307
312418,718
312419,832
312420,59
312421,498
312422,405
312423,231
312424,255
312425,122
312426,983
312427,808
312428,444
312429,514
312430,147
312431,1187
312432,958
312433,522
312434,611
312435,746
312436,18
312437,10
312438,18
312439,-1
312440,671
312441,40
312442,28
312443,25
312444,5
312445,437
312446,46
312447,39
312448,22
312449,18
312450,156
312451,1268
312452,1061
312453,598
312454,668
312455,330
312456,2572
312457,2121
312458,1182
312459,1356
312460,386
312461,2940
312462,2525
312463,1388
312464,1603
312465,84
312466,760
312467,617
312468,327
312469,386
312470,181
312471,1532
312472,1278
312473,699
312474,801
312475,214
312476,1793
312477,1496
312478,817
312479,941
312480,741
312481,734
312482,597
312483,342
312484,389
312485,689
312486,1466
312487,1230
312488,680
312489,761
312490,518
312491,1757
312492,1438
312493,801
312494,900
312495,68
312496,656
312497,539
312498,295
312499,328
312500,152
312501,1312
312502,1083
312503,600
312504,677
312505,175
312506,1580
312507,1287
312508,713
312509,809
312510,57
312511,481
312512,388
312513,219
312514,238
312515,92
312516,946
312517,787
312518,427
312519,491
312520,125
312521,1153
312522,946
312523,512
312524,584
312525,735
312526,4
312527,5
312528,1
312529,-5
312530,627
312531,16
312532,13
312533,12
312534,-9
312535,370
312536,28
312537,34
312538,8
312539,-3
312540,127
312541,1228
312542,1001
312543,562
312544,636
312545,288
312546,2499
312547,2080
312548,1159
312549,1281
312550,365
312551,2872
312552,2471
312553,1339
312554,1541
312555,82
312556,751
312557,612
312558,329
312559,381
312560,183
312561,1522
312562,1233
312563,697
312564,797
312565,198
312566,1770
312567,1490
312568,809
312569,913
312570,832
312571,829
312572,706
312573,412
312574,487
312575,750
312576,1675
312577,1414
312578,799
312579,971
312580,344
312581,2018
312582,1647
312583,967
312584,1119
312585,88
312586,714
312587,591
312588,336
312589,375
312590,192
312591,1484
312592,1254
312593,697
312594,791
312595,220
312596,1735
312597,1482
312598,803
312599,920
312600,74
312601,493
312602,448
312603,251
312604,273
312605,151
312606,1110
312607,911
312608,517
312609,573
312610,167
312611,1293
312612,1073
312613,587
312614,669
312615,764
312616,21
312617,33
312618,16
312619,25
312620,580
312621,56
312622,63
312623,34
312624,49
312625,232
312626,57
312627,49
312628,32
312629,59
312630,240
312631,1472
312632,1254
312633,744
