id,num_sold
319655,543
319656,3663
319657,3546
319658,2492
319659,2326
319660,628
319661,3629
319662,3636
319663,3070
319664,2801
319665,243
319666,1029
319667,836
319668,484
319669,486
319670,279
319671,3401
319672,2717
319673,981
319674,993
319675,360
319676,3659
319677,3366
319678,1189
319679,1198
319680,656
319681,685
319682,573
319683,392
319684,375
319685,480
319686,2232
319687,1314
319688,696
319689,675
319690,336
319691,3068
319692,1947
319693,808
319694,809
319695,353
319696,657
319697,565
319698,372
319699,357
319700,265
319701,2169
319702,1290
319703,673
319704,667
319705,262
319706,3057
319707,1876
319708,801
319709,796
319710,214
319711,479
319712,416
319713,248
319714,241
319715,198
319716,1056
319717,822
319718,495
319719,475
319720,196
319721,1392
319722,1036
319723,582
319724,554
319725,819
319726,59
319727,58
319728,97
319729,72
319730,491
319731,74
319732,69
319733,93
319734,58
319735,288
319736,111
319737,79
319738,84
319739,50
319740,184
319741,1757
319742,1140
319743,650
319744,600
319745,390
319746,3514
319747,3407
319748,1927
319749,1625
319750,482
319751,3607
319752,3547
319753,2533
319754,2266
319755,235
319756,828
319757,643
319758,411
319759,409
319760,240
319761,2912
319762,1727
319763,798
319764,769
319765,266
319766,3448
319767,2688
319768,949
319769,947
319770,656
319771,685
319772,573
319773,392
319774,375
319775,480
319776,2232
319777,1314
319778,696
319779,675
319780,336
319781,3068
319782,1947
319783,808
319784,809
319785,353
319786,657
319787,565
319788,372
319789,357
319790,265
319791,2169
319792,1290
319793,673
319794,667
319795,261
319796,3057
319797,1876
319798,801
319799,796
319800,214
319801,479
319802,416
319803,248
319804,241
319805,198
319806,1056
319807,822
319808,495
319809,475
319810,196
319811,1392
319812,1036
319813,583
319814,554
319815,819
319816,59
319817,58
319818,97
319819,72
319820,491
319821,74
319822,69
319823,93
319824,58
319825,288
319826,111
319827,79
319828,84
319829,50
319830,184
319831,1757
319832,1140
319833,650
319834,600
319835,391
319836,3514
319837,3408
319838,1928
319839,1624
319840,482
319841,3607
319842,3547
319843,2534
319844,2265
319845,235
319846,828
319847,643
319848,411
319849,409
319850,240
319851,2912
319852,1727
319853,798
319854,768
319855,266
319856,3448
319857,2688
319858,949
319859,947
319860,656
319861,685
319862,573
319863,392
319864,375
319865,480
319866,2232
319867,1314
319868,696
319869,675
319870,336
319871,3068
319872,1947
319873,808
319874,809
319875,353
319876,657
319877,565
319878,372
319879,357
319880,265
319881,2169
319882,1290
319883,673
319884,667
319885,261
319886,3057
319887,1876
319888,801
319889,796
319890,214
319891,479
319892,416
319893,248
319894,241
319895,198
319896,1056
319897,822
319898,495
319899,475
319900,195
319901,1392
319902,1036
319903,583
319904,554
319905,819
319906,59
319907,58
319908,97
319909,72
319910,491
319911,74
319912,69
319913,93
319914,58
319915,288
319916,111
319917,79
319918,84
319919,50
319920,184
319921,1756
319922,1139
319923,650
319924,600
319925,391
319926,3515
319927,3408
319928,1928
319929,1624
319930,482
319931,3608
319932,3547
319933,2534
319934,2264
319935,235
319936,828
319937,643
319938,411
319939,409
319940,240
319941,2912
319942,1727
319943,798
319944,768
319945,266
319946,3448
319947,2688
319948,949
319949,947
319950,656
319951,685
319952,573
319953,392
319954,374
319955,479
319956,2232
319957,1314
319958,696
319959,675
319960,336
319961,3068
319962,1947
319963,809
319964,809
319965,353
319966,657
319967,565
319968,372
319969,356
319970,265
319971,2169
319972,1290
319973,673
319974,667
319975,261
319976,3057
319977,1876
319978,801
319979,795
319980,214
319981,479
319982,416
319983,248
319984,241
319985,198
319986,1056
319987,822
319988,495
319989,475
319990,195
319991,1392
319992,1036
319993,583
319994,554
319995,818
319996,59
319997,58
319998,97
319999,72
320000,491
320001,74
320002,69
320003,93
320004,58
320005,287
320006,111
320007,79
320008,84
320009,50
320010,184
320011,1756
320012,1139
320013,650
320014,599
320015,391
320016,3515
320017,3408
320018,1929
320019,1624
320020,482
320021,3608
320022,3547
320023,2535
320024,2263
320025,234
320026,828
320027,643
320028,411
320029,408
320030,239
320031,2912
320032,1727
320033,798
320034,768
320035,266
320036,3448
320037,2688
320038,950
320039,947
320040,656
320041,685
320042,573
320043,392
320044,374
320045,479
320046,2232
320047,1314
320048,696
320049,675
320050,336
320051,3068
320052,1947
320053,809
320054,809
320055,353
320056,657
320057,565
320058,372
320059,356
320060,265
320061,2169
320062,1290
320063,673
320064,667
320065,261
320066,3057
320067,1876
320068,801
320069,795
320070,214
320071,479
320072,416
320073,248
320074,241
320075,198
320076,1056
320077,822
320078,495
320079,475
320080,195
320081,1392
320082,1036
320083,583
320084,554
320085,818
320086,59
320087,58
320088,97
320089,72
320090,491
320091,74
320092,69
320093,93
320094,58
320095,287
320096,111
320097,79
320098,84
320099,50
320100,184
320101,1756
320102,1139
320103,650
320104,599
320105,391
320106,3515
320107,3408
320108,1929
320109,1624
320110,482
320111,3608
320112,3547
320113,2535
320114,2263
320115,234
320116,828
320117,643
320118,411
320119,408
320120,239
320121,2912
320122,1727
320123,798
320124,768
320125,266
320126,3448
320127,2688
320128,950
320129,947
320130,657
320131,781
320132,623
320133,413
320134,398
320135,441
320136,2489
320137,1529
320138,754
320139,741
320140,335
320141,3304
320142,2186
320143,887
320144,901
320145,364
320146,764
320147,610
320148,394
320149,386
320150,270
320151,2406
320152,1450
320153,733
320154,734
320155,275
320156,3237
320157,2159
320158,882
320159,885
320160,205
320161,522
320162,440
320163,266
320164,263
320165,200
320166,1187
320167,895
320168,531
320169,515
320170,204
320171,1564
320172,1141
320173,623
320174,604
320175,812
320176,61
320177,58
320178,91
320179,67
320180,447
320181,110
320182,88
320183,90
320184,57
320185,239
320186,146
320187,110
320188,79
320189,47
320190,201
320191,2033
320192,1217
320193,705
320194,656
320195,451
320196,3634
320197,3473
320198,2062
320199,1874
320200,556
320201,3654
320202,3626
320203,2689
320204,2418
320205,242
320206,918
320207,711
320208,436
320209,435
320210,264
320211,3104
320212,1968
320213,856
320214,854
320215,297
320216,3598
320217,2854
320218,1041
320219,1043
320220,643
320221,919
320222,710
320223,441
320224,434
320225,410
320226,2986
320227,2068
320228,849
320229,853
320230,340
320231,3448
320232,2866
320233,1045
320234,1058
320235,366
320236,944
320237,689
320238,432
320239,421
320240,267
320241,2981
320242,2012
320243,834
320244,836
320245,301
320246,3423
320247,2896
320248,1018
320249,1025
320250,225
320251,589
320252,480
320253,314
320254,298
320255,199
320256,1460
320257,1070
320258,585
320259,573
320260,209
320261,1962
320262,1337
320263,682
320264,666
320265,799
320266,58
320267,57
320268,87
320269,62
320270,324
320271,144
320272,106
320273,77
320274,47
320275,139
320276,176
320277,137
320278,77
320279,45
320280,215
320281,2525
320282,1691
320283,805
320284,767
320285,543
320286,3664
320287,3547
320288,2494
320289,2323
320290,629
320291,3630
320292,3637
320293,3073
320294,2798
320295,243
320296,1029
320297,836
320298,484
320299,486
320300,278
320301,3401
320302,2717
320303,982
320304,992
320305,360
320306,3659
320307,3366
320308,1190
320309,1198
320310,656
320311,685
320312,573
320313,392
320314,374
320315,479
320316,2232
320317,1314
320318,696
320319,675
320320,336
320321,3068
320322,1947
320323,809
320324,808
320325,352
320326,657
320327,565
320328,372
320329,356
320330,265
320331,2169
320332,1290
320333,673
320334,667
320335,261
320336,3057
320337,1876
320338,801
320339,795
320340,214
320341,479
320342,416
320343,248
320344,241
320345,198
320346,1056
320347,822
320348,495
320349,474
320350,195
320351,1392
320352,1036
320353,583
320354,554
320355,818
320356,59
320357,58
320358,97
320359,72
320360,490
320361,74
320362,69
320363,93
320364,58
320365,287
320366,111
320367,79
320368,84
320369,50
320370,184
320371,1756
320372,1139
320373,651
320374,599
320375,391
320376,3515
320377,3408
320378,1929
320379,1623
320380,482
320381,3608
320382,3547
320383,2536
320384,2262
320385,234
320386,828
320387,643
320388,411
320389,408
320390,239
320391,2912
320392,1727
320393,798
320394,768
320395,266
320396,3448
320397,2688
320398,950
320399,946
320400,656
320401,685
320402,573
320403,392
320404,374
320405,479
320406,2232
320407,1314
320408,696
320409,675
320410,336
320411,3068
320412,1947
320413,809
320414,808
320415,352
320416,657
320417,565
320418,372
320419,356
320420,265
320421,2169
320422,1290
320423,673
320424,667
320425,261
320426,3057
320427,1876
320428,801
320429,795
320430,214
320431,479
320432,416
320433,248
320434,241
320435,198
320436,1056
320437,822
320438,495
320439,474
320440,195
320441,1392
320442,1036
320443,583
320444,554
320445,818
320446,59
320447,58
320448,97
320449,72
320450,490
320451,74
320452,69
320453,93
320454,58
320455,287
320456,111
320457,79
320458,84
320459,50
320460,184
320461,1756
320462,1139
320463,651
320464,599
320465,391
320466,3515
320467,3408
320468,1929
320469,1623
320470,482
320471,3608
320472,3547
320473,2536
320474,2262
320475,234
320476,828
320477,643
320478,411
320479,408
320480,239
320481,2912
320482,1727
320483,798
320484,768
320485,266
320486,3448
320487,2688
320488,950
320489,946
320490,656
320491,685
320492,573
320493,392
320494,374
320495,479
320496,2232
320497,1314
320498,696
320499,675
320500,336
320501,3068
320502,1947
320503,809
320504,809
320505,352
320506,657
320507,565
320508,372
320509,356
320510,265
320511,2169
320512,1290
320513,673
320514,666
320515,261
320516,3057
320517,1876
320518,801
320519,795
320520,214
320521,479
320522,416
320523,248
320524,241
320525,198
320526,1056
320527,822
320528,495
320529,474
320530,195
320531,1392
320532,1036
320533,583
320534,554
320535,818
320536,59
320537,58
320538,97
320539,72
320540,490
320541,74
320542,69
320543,93
320544,58
320545,287
320546,111
320547,79
320548,84
320549,50
320550,184
320551,1756
320552,1139
320553,650
320554,599
320555,391
320556,3515
320557,3408
320558,1929
320559,1623
320560,483
320561,3608
320562,3548
320563,2535
320564,2262
320565,234
320566,828
320567,643
320568,411
320569,408
320570,239
320571,2912
320572,1727
320573,798
320574,768
320575,266
320576,3448
320577,2688
320578,950
320579,946
320580,656
320581,685
320582,573
320583,392
320584,374
320585,479
320586,2232
320587,1314
320588,696
320589,675
320590,336
320591,3068
320592,1947
320593,809
320594,808
320595,352
320596,657
320597,565
320598,372
320599,356
320600,265
320601,2169
320602,1290
320603,673
320604,666
320605,261
320606,3057
320607,1876
320608,801
320609,795
320610,214
320611,479
320612,416
320613,249
320614,240
320615,198
320616,1056
320617,822
320618,495
320619,474
320620,195
320621,1392
320622,1036
320623,583
320624,553
320625,817
320626,59
320627,58
320628,97
320629,72
320630,490
320631,74
320632,69
320633,93
320634,58
320635,286
320636,111
320637,79
320638,84
320639,50
320640,184
320641,1756
320642,1139
320643,651
320644,598
320645,391
320646,3515
320647,3408
320648,1929
320649,1622
320650,483
320651,3608
320652,3548
320653,2536
320654,2261
320655,234
320656,828
320657,643
320658,411
320659,408
320660,239
320661,2912
320662,1727
320663,798
320664,768
320665,266
320666,3448
320667,2688
320668,950
320669,946
320670,656
320671,685
320672,573
320673,392
320674,374
320675,479
320676,2232
320677,1314
320678,696
320679,674
320680,336
320681,3068
320682,1947
320683,809
320684,808
320685,352
320686,657
320687,565
320688,372
320689,356
320690,265
320691,2169
320692,1290
320693,674
320694,666
320695,261
320696,3057
320697,1876
320698,802
320699,795
320700,214
320701,479
320702,416
320703,249
320704,240
320705,198
320706,1056
320707,822
320708,495
320709,474
320710,195
320711,1392
320712,1035
320713,583
320714,553
320715,817
320716,59
320717,58
320718,97
320719,72
320720,489
320721,74
320722,69
320723,93
320724,58
320725,286
320726,111
320727,79
320728,84
320729,50
320730,184
320731,1756
320732,1139
320733,651
320734,598
320735,391
320736,3515
320737,3408
320738,1930
320739,1622
320740,483
320741,3608
320742,3548
320743,2537
320744,2260
320745,234
320746,828
320747,643
320748,411
320749,408
320750,239
320751,2912
320752,1727
320753,798
320754,768
320755,266
320756,3448
320757,2688
320758,950
320759,946
320760,657
320761,781
320762,623
320763,413
320764,398
320765,441
320766,2489
320767,1529
320768,754
320769,740
320770,334
320771,3304
320772,2185
320773,888
320774,901
320775,363
320776,764
320777,610
320778,394
320779,386
320780,270
320781,2406
320782,1450
320783,733
320784,733
320785,275
320786,3237
320787,2159
320788,882
320789,885
320790,204
320791,522
320792,440
320793,266
320794,263
320795,200
320796,1187
320797,895
320798,531
320799,515
320800,204
320801,1564
320802,1140
320803,623
320804,603
320805,811
320806,61
320807,58
320808,91
320809,67
320810,446
320811,110
320812,88
320813,90
320814,57
320815,237
320816,146
320817,110
320818,79
320819,47
320820,201
320821,2033
320822,1218
320823,706
320824,655
320825,451
320826,3634
320827,3473
320828,2063
320829,1872
320830,556
320831,3654
320832,3626
320833,2691
320834,2415
320835,242
320836,918
320837,710
320838,436
320839,435
320840,263
320841,3104
320842,1968
320843,856
320844,854
320845,297
320846,3598
320847,2854
320848,1041
320849,1043
320850,643
320851,919
320852,710
320853,442
320854,434
320855,409
320856,2986
320857,2068
320858,849
320859,853
320860,340
320861,3448
320862,2866
320863,1045
320864,1058
320865,366
320866,944
320867,689
320868,432
320869,420
320870,266
320871,2981
320872,2012
320873,834
320874,836
320875,301
320876,3423
320877,2896
320878,1018
320879,1025
320880,225
320881,589
320882,480
320883,314
320884,298
320885,199
320886,1460
320887,1070
320888,585
320889,572
320890,209
320891,1962
320892,1337
320893,682
320894,665
320895,798
320896,58
320897,57
320898,87
320899,62
320900,323
320901,144
320902,106
320903,77
320904,47
320905,138
320906,176
320907,137
320908,77
320909,45
320910,216
320911,2525
320912,1691
320913,806
320914,766
320915,543
320916,3664
320917,3547
320918,2494
320919,2322
320920,629
320921,3630
320922,3638
320923,3074
320924,2796
320925,243
320926,1029
320927,836
320928,484
320929,486
320930,278
320931,3401
320932,2717
320933,982
320934,992
320935,360
320936,3659
320937,3366
320938,1190
320939,1197
320940,656
320941,685
320942,573
320943,392
320944,374
320945,479
320946,2232
320947,1314
320948,696
320949,674
320950,336
320951,3068
320952,1947
320953,809
320954,808
320955,352
320956,657
320957,565
320958,372
320959,356
320960,264
320961,2169
320962,1290
320963,674
320964,666
320965,261
320966,3057
320967,1876
320968,802
320969,795
320970,214
320971,479
320972,416
320973,249
320974,240
320975,197
320976,1056
320977,822
320978,495
320979,474
320980,195
320981,1392
320982,1035
320983,583
320984,553
320985,817
320986,59
320987,58
320988,97
320989,72
320990,489
320991,74
320992,69
320993,93
320994,58
320995,286
320996,111
320997,79
320998,84
320999,50
321000,184
321001,1756
321002,1139
321003,651
321004,598
321005,391
321006,3515
321007,3408
321008,1930
321009,1621
321010,483
321011,3608
321012,3548
321013,2537
321014,2259
321015,234
321016,828
321017,643
321018,411
321019,408
321020,239
321021,2912
321022,1727
321023,799
321024,768
321025,267
321026,3448
321027,2688
321028,950
321029,946
321030,656
321031,685
321032,573
321033,392
321034,374
321035,479
321036,2232
321037,1314
